Label,Power (W),Irms (A),Time
107,174.54491977988613,0.7933859989994824,2025-03-16 07:50:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:50:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:50:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:50:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:50:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:51:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:52:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:52:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:52:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:52:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 07:52:47.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:52:57.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:07.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:17.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:27.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:37.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:47.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:53:57.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:07.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:17.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:27.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:37.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:47.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:54:57.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:07.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:17.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:27.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:37.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:47.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:55:57.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:07.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:17.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:27.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:37.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:47.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:56:57.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:57:07.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:57:17.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:57:27.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:57:37.150799
49,83.47758913288723,0.3794435869676692,2025-03-16 07:57:47.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:57:57.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:07.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:17.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:27.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:37.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:47.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:58:57.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:07.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:17.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:27.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:37.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:47.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 07:59:57.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:07.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:17.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:27.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:37.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:47.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:00:57.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:07.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:17.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:27.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:37.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:47.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:01:57.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:02:07.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:02:17.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:02:27.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:02:37.150799
53,387.2490948138335,1.7602231582446977,2025-03-16 08:02:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:02:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:03:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:04:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:05:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:06:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:07:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:07:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:07:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:07:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-16 08:07:47.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:07:57.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:07.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:17.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:27.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:37.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:47.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:08:57.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:07.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:17.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:27.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:37.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:47.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:09:57.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:07.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:17.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:27.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:37.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:47.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:10:57.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:07.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:17.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:27.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:37.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:47.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:11:57.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:12:07.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:12:17.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:12:27.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:12:37.150799
35,283.69425756566034,1.2895193525711834,2025-03-16 08:12:47.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:12:57.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:07.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:17.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:27.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:37.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:47.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:13:57.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:07.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:17.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:27.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:37.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:47.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:14:57.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:07.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:17.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:27.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:37.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:47.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:15:57.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:07.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:17.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:27.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:37.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:47.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:16:57.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:17:07.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:17:17.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:17:27.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:17:37.150799
247,58.97493948196989,0.26806790673622677,2025-03-16 08:17:47.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:17:57.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:07.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:17.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:27.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:37.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:47.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:18:57.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:07.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:17.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:27.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:37.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:47.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:19:57.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:07.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:17.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:27.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:37.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:47.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:20:57.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:07.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:17.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:27.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:37.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:47.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:21:57.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:22:07.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:22:17.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:22:27.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:22:37.150799
102,166.2238086127474,0.7555627664215792,2025-03-16 08:22:47.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:22:57.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:07.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:17.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:27.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:37.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:47.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:23:57.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:07.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:17.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:27.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:37.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:47.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:24:57.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:07.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:17.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:27.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:37.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:47.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:25:57.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:07.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:17.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:27.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:37.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:47.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:26:57.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:27:07.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:27:17.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:27:27.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:27:37.150799
36,200.7288578203461,0.9124038991833914,2025-03-16 08:27:47.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:27:57.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:07.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:17.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:27.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:37.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:47.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:28:57.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:07.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:17.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:27.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:37.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:47.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:29:57.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:07.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:17.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:27.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:37.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:47.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:30:57.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:07.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:17.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:27.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:37.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:47.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:31:57.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:32:07.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:32:17.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:32:27.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:32:37.150799
121,58.46130628011585,0.265733210364163,2025-03-16 08:32:47.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:32:57.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:07.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:17.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:27.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:37.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:47.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:33:57.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:07.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:17.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:27.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:37.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:47.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:34:57.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:07.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:17.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:27.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:37.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:47.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:35:57.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:07.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:17.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:27.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:37.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:47.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:36:57.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:37:07.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:37:17.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:37:27.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:37:37.150799
33,302.1210303630789,1.3732774107412677,2025-03-16 08:37:47.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:37:57.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:07.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:17.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:27.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:37.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:47.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:38:57.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:07.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:17.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:27.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:37.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:47.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:39:57.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:07.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:17.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:27.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:37.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:47.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:40:57.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:07.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:17.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:27.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:37.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:47.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:41:57.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:42:07.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:42:17.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:42:27.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:42:37.150799
227,332.4640938048947,1.511200426385885,2025-03-16 08:42:47.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:42:57.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:07.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:17.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:27.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:37.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:47.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:43:57.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:07.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:17.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:27.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:37.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:47.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:44:57.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:07.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:17.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:27.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:37.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:47.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:45:57.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:07.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:17.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:27.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:37.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:47.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:46:57.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:47:07.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:47:17.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:47:27.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:47:37.150799
230,115.3142058360173,0.5241554810728059,2025-03-16 08:47:47.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:47:57.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:07.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:17.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:27.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:37.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:47.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:48:57.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:07.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:17.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:27.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:37.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:47.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:49:57.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:07.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:17.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:27.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:37.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:47.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:50:57.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:07.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:17.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:27.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:37.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:47.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:51:57.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:52:07.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:52:17.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:52:27.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:52:37.150799
57,83.68795424103433,0.38039979200470153,2025-03-16 08:52:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:52:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:53:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:54:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:55:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:56:57.150799
